date,serial_number,model,failure,vault_id,s1_read_error_rate,s2_throughput_performance,s3_spin_up_time,s4_start_stop_count,s5_reallocated_sector_count,s7_seek_error_rate,s8_seek_time_performance,s9_power_on_hours,s10_spin_retry_count,s12_power_cycle_count,s173_wear_leveling_count,s174_unexpected_power_loss_count,s183_sata_downshift_count,s187_reported_uncorrectable_errors,s188_command_timeout,s189_high_fly_writes,s190_airflow_temperature_cel,s191_g_sense_error_rate,s192_power_off_retract_count,s193_load_unload_cycle_count,s194_temperature_celsius,s195_hardware_ecc_recovered,s196_reallocated_event_count,s197_current_pending_sector,s198_offline_uncorrectable,s199_udma_crc_error_count,s200_multi_zone_error_rate,s220_disk_shift,s222_loaded_hours,s223_load_retry_count,s226_load_in_time,s240_head_flying_hours,s241_total_lbas_written,s242_total_lbas_read
2023-04-08T00:00:00.000000,51D0A006F97G,TOSHIBA MG07ACA14TA,0,1089,0.0,0.0,7948.0,4.0,0.0,0.0,0.0,14773.0,0.0,4.0,,,,,,,,18.0,2.0,128.0,34.0,,0.0,0.0,0.0,0.0,,16777218.0,14599.0,0.0,590.0,0.0,,
2023-04-08T00:00:00.000000,ZLW15TNS,ST14000NM001G,0,1075,5183752.0,,0.0,5.0,0.0,635774342.0,,22773.0,0.0,5.0,,,,0.0,0.0,,33.0,,0.0,2224.0,33.0,,,0.0,0.0,0.0,0.0,,,,,22200.0,113170626032.0,474237638604.0
2023-04-08T00:00:00.000000,PL2331LAGPAT2J,HGST HMS5C4040ALE640,0,1000,0.0,103.0,555.0,10.0,0.0,0.0,42.0,77353.0,0.0,10.0,,,,,,,,,621.0,621.0,20.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,VKGL4PRX,HGST HUH728080ALE600,0,1096,0.0,108.0,0.0,9.0,0.0,0.0,18.0,47217.0,0.0,9.0,,,,,,,,,12981.0,12981.0,35.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,ZLW187RL,ST12000NM001G,0,1102,133431864.0,,0.0,5.0,0.0,784306938.0,,21925.0,0.0,5.0,,,,0.0,0.0,,29.0,,3.0,1076.0,29.0,,,0.0,0.0,0.0,0.0,,,,,21764.0,64706452456.0,264777278271.0
2023-04-08T00:00:00.000000,ZL23X4AS,ST16000NM001G,0,1087,236133808.0,,0.0,4.0,0.0,534460158.0,,15979.0,0.0,4.0,,,,0.0,0.0,,30.0,,1.0,2592.0,30.0,,,0.0,0.0,0.0,0.0,,,,,15123.0,89845372744.0,273436898340.0
2023-04-08T00:00:00.000000,70F0A0FTF97G,TOSHIBA MG07ACA14TA,0,1109,0.0,0.0,8043.0,3.0,0.0,0.0,0.0,15537.0,0.0,3.0,,,,,,,,0.0,1.0,7.0,19.0,,0.0,0.0,0.0,0.0,,51118081.0,15462.0,0.0,600.0,0.0,,
2023-04-08T00:00:00.000000,VKGK2TAX,HGST HUH728080ALE600,0,1096,0.0,104.0,0.0,3.0,0.0,0.0,18.0,47226.0,0.0,3.0,,,,,,,,,12538.0,12538.0,28.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,S2ZYJ9CF715326,ST500LM012 HN,0,1098,262.0,0.0,2065.0,34.0,0.0,0.0,0.0,64179.0,0.0,38.0,,,,,,,,37.0,0.0,,27.0,0.0,0.0,0.0,0.0,0.0,1272524.0,,,3841.0,,,,
2023-04-08T00:00:00.000000,ZL22ZXG7,ST16000NM001G,0,1157,75590152.0,,0.0,4.0,0.0,149378151.0,,19245.0,0.0,4.0,,,,0.0,0.0,,35.0,,0.0,6382.0,35.0,,,0.0,0.0,0.0,0.0,,,,,17808.0,86890566192.0,231792900418.0
2023-04-08T00:00:00.000000,ZHZ2JX6X,ST12000NM0008,0,1064,206495664.0,,0.0,10.0,0.0,855482367.0,,29537.0,0.0,9.0,,,,0.0,0.0,,31.0,,290.0,1391.0,31.0,206495664.0,,0.0,0.0,0.0,0.0,,,,,29334.0,94782142776.0,693511685284.0
2023-04-08T00:00:00.000000,70E0A067F97G,TOSHIBA MG07ACA14TA,0,1115,0.0,0.0,7900.0,23.0,0.0,0.0,0.0,17196.0,0.0,23.0,,,,,,,,419.0,19.0,29.0,36.0,,0.0,0.0,0.0,0.0,,1835010.0,17160.0,0.0,594.0,0.0,,
2023-04-08T00:00:00.000000,ZA13R3JZ,ST8000DM002,0,1038,6031488.0,,0.0,16.0,0.0,1534010745.0,,54441.0,0.0,16.0,,,,0.0,1.0,0.0,24.0,16220.0,5.0,61461.0,24.0,6031488.0,,0.0,0.0,931.0,,,,,,54357.0,100672047096.0,420364441334.0
2023-04-08T00:00:00.000000,AAG0KXZH,HGST HUH721212ALN604,0,1123,0.0,0.0,0.0,7.0,0.0,0.0,0.0,35493.0,0.0,7.0,,,,,,,,,1316.0,1316.0,32.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,6130A0GCF97G,TOSHIBA MG07ACA14TA,0,1400,0.0,0.0,7768.0,2.0,0.0,0.0,0.0,14778.0,0.0,2.0,,,,,,,,40.0,1.0,72.0,34.0,,0.0,0.0,0.0,0.0,,85983235.0,14724.0,0.0,532.0,0.0,,
2023-04-08T00:00:00.000000,ZHZ3S7NH,ST12000NM0008,0,1064,167845736.0,,0.0,16.0,0.0,549110662.0,,29538.0,0.0,16.0,,,,0.0,0.0,,35.0,,301.0,1624.0,35.0,167845736.0,,0.0,0.0,0.0,0.0,,,,,29227.0,96246089360.0,508170961794.0
2023-04-08T00:00:00.000000,51R0A3F3FVGG,TOSHIBA MG08ACA16TE,0,2001,0.0,0.0,8283.0,13.0,0.0,0.0,0.0,12353.0,0.0,13.0,,,,,,,,0.0,12.0,275.0,27.0,,0.0,0.0,0.0,0.0,,185466884.0,12296.0,0.0,595.0,0.0,,
2023-04-08T00:00:00.000000,Z4D0427X,ST6000DX000,0,1002,146051040.0,,0.0,14.0,0.0,147570717878.0,,70323.0,0.0,14.0,,,0.0,0.0,0.0,0.0,27.0,249545.0,0.0,98849.0,27.0,146051040.0,,0.0,0.0,0.0,,,,,,69820.0,97007557416.0,467638269639.0
2023-04-08T00:00:00.000000,PL1331LAHD3R8H,HGST HMS5C4040BLE640,0,1052,0.0,103.0,541.0,15.0,0.0,0.0,42.0,51256.0,0.0,15.0,,,,,,,,,243.0,243.0,32.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,Z30535FS,ST4000DM000,0,1022,52243952.0,,0.0,14.0,0.0,924164538.0,,62761.0,0.0,14.0,,,0.0,0.0,0.0,0.0,36.0,0.0,0.0,8317.0,36.0,,,0.0,0.0,0.0,,,,,,62674.0,62944172656.0,499542086948.0
2023-04-08T00:00:00.000000,AAG7410H,HGST HUH721212ALN604,0,1126,0.0,96.0,0.0,7.0,0.0,0.0,18.0,33814.0,0.0,7.0,,,,,,,,,1302.0,1302.0,38.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,ZL2LTC6H,ST16000NM001G,0,1170,11330152.0,,0.0,6.0,0.0,137460502.0,,9966.0,0.0,6.0,,,,0.0,0.0,,36.0,,4.0,1266.0,36.0,,,0.0,0.0,0.0,0.0,,,,,9721.0,96413187464.0,149695154492.0
2023-04-08T00:00:00.000000,7040A07AF97G,TOSHIBA MG07ACA14TA,0,1108,0.0,0.0,7891.0,4.0,0.0,0.0,0.0,18216.0,0.0,4.0,,,,,,,,2.0,1.0,8.0,30.0,,0.0,0.0,0.0,0.0,,119144450.0,18199.0,0.0,585.0,0.0,,
2023-04-08T00:00:00.000000,6190A00HF97G,TOSHIBA MG07ACA14TA,0,1089,0.0,0.0,7901.0,3.0,0.0,0.0,0.0,14781.0,0.0,3.0,,,,,,,,10.0,2.0,128.0,26.0,,0.0,0.0,0.0,0.0,,51642369.0,14619.0,0.0,534.0,0.0,,
2023-04-08T00:00:00.000000,X0GE6X9C,WDC WUH721414ALE6L4,0,1077,0.0,92.0,382.0,3.0,0.0,0.0,18.0,21388.0,0.0,3.0,,,,,,,,,2195.0,2195.0,37.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,ZA16DSNE,ST8000NM0055,0,1039,108691888.0,,0.0,24.0,0.0,935477160.0,,53281.0,0.0,24.0,,,,0.0,0.0,0.0,25.0,21316.0,43.0,60652.0,25.0,108691888.0,,0.0,0.0,0.0,,,,,,53230.0,98455600528.0,415809109596.0
2023-04-08T00:00:00.000000,5QGYST6F,HGST HUH721212ALE604,0,1166,0.0,88.0,0.0,5.0,0.0,0.0,18.0,14106.0,0.0,4.0,,,,,,,,,417.0,417.0,34.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,ZLW0WWVM,ST12000NM001G,0,1110,212877880.0,,0.0,5.0,0.0,892325990.0,,17297.0,0.0,5.0,,,,0.0,0.0,,42.0,,1.0,868.0,42.0,,,0.0,0.0,0.0,0.0,,,,,17176.0,74130893592.0,171691275469.0
2023-04-08T00:00:00.000000,ZHZ42WTA,ST14000NM0138,0,1156,220646712.0,,0.0,31.0,0.0,196120931.0,,20193.0,0.0,29.0,,,,0.0,0.0,,40.0,,69.0,2011.0,40.0,220646712.0,,0.0,0.0,0.0,0.0,,,,,19342.0,110231791029.0,325293498248.0
2023-04-08T00:00:00.000000,AAGXLJ9H,HGST HUH721212ALN604,0,1126,0.0,95.0,0.0,9.0,0.0,0.0,18.0,33829.0,0.0,9.0,,,,,,,,,1383.0,1383.0,41.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,ZLW0H2KM,ST12000NM001G,0,1102,97955232.0,,0.0,6.0,0.0,395655796.0,,18883.0,0.0,6.0,,,,0.0,0.0,,34.0,,1.0,2084.0,34.0,,,0.0,0.0,0.0,0.0,,,,,18167.0,63454462272.0,221803049418.0
2023-04-08T00:00:00.000000,AAHH0NAH,HGST HUH721212ALN604,0,1126,0.0,93.0,0.0,4.0,0.0,0.0,18.0,33810.0,0.0,4.0,,,,,,,,,1212.0,1212.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,8CH0EH0E,HGST HUH721212ALN604,0,1122,0.0,0.0,379.0,10.0,0.0,0.0,0.0,34792.0,0.0,10.0,,,,,,,,,2026.0,2026.0,37.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-08T00:00:00.000000,ZA16MVMR,ST8000NM0055,0,1041,153723296.0,,0.0,15.0,0.0,2197159843.0,,52036.0,0.0,15.0,,,,0.0,0.0,0.0,27.0,146510.0,25.0,74221.0,27.0,153723296.0,,0.0,0.0,0.0,,,,,,51991.0,95090761368.0,423845910648.0
2023-04-08T00:00:00.000000,ZLW0GPDS,ST12000NM001G,0,1071,125260864.0,,0.0,18.0,0.0,159499129.0,,25408.0,0.0,18.0,,,,0.0,0.0,,33.0,,5.0,1606.0,33.0,,,0.0,0.0,0.0,0.0,,,,,25035.0,101008436112.0,496285813872.0
2023-04-09T00:00:00.000000,X1G9KSKL,WDC WUH721414ALE6L4,0,1077,0.0,92.0,152.0,2.0,0.0,0.0,18.0,21431.0,0.0,2.0,,,,,,,,,599.0,599.0,31.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,ZLW0D1S0,ST12000NM001G,0,1142,108656544.0,,0.0,4.0,0.0,834809934.0,,24288.0,0.0,4.0,,,,0.0,0.0,,36.0,,1.0,4385.0,36.0,,,0.0,0.0,0.0,0.0,,,,,23587.0,98181792744.0,305980287878.0
2023-04-09T00:00:00.000000,10K0A02TF97G,TOSHIBA MG07ACA14TA,0,1069,0.0,0.0,7707.0,7.0,0.0,0.0,0.0,27238.0,0.0,7.0,,,,,,,,7.0,1.0,505.0,33.0,,0.0,0.0,0.0,0.0,,152567811.0,26632.0,0.0,590.0,0.0,,
2023-04-09T00:00:00.000000,ZA18146N,ST8000NM0055,0,1091,64926248.0,,0.0,6.0,0.0,56953475.0,,49339.0,0.0,6.0,,,,0.0,0.0,0.0,32.0,21750.0,20.0,64452.0,32.0,64926248.0,,0.0,0.0,0.0,,,,,,49300.0,90194302856.0,439563237214.0
2023-04-09T00:00:00.000000,40X0A09YF97G,TOSHIBA MG07ACA14TA,0,1143,0.0,0.0,7971.0,4.0,0.0,0.0,0.0,23716.0,0.0,4.0,,,,,,,,482.0,1.0,400.0,40.0,,0.0,0.0,0.0,0.0,,85065731.0,23402.0,0.0,592.0,0.0,,
2023-04-09T00:00:00.000000,7080A0J8F97G,TOSHIBA MG07ACA14TA,0,1057,0.0,0.0,8163.0,3.0,0.0,0.0,0.0,21412.0,0.0,3.0,,,,,,,,1.0,1.0,10.0,28.0,,0.0,0.0,0.0,0.0,,35520513.0,21357.0,0.0,538.0,0.0,,
2023-04-09T00:00:00.000000,1070A07FF97G,TOSHIBA MG07ACA14TA,0,1109,0.0,0.0,7732.0,5.0,0.0,0.0,0.0,22801.0,0.0,5.0,,,,,,,,1.0,3.0,13.0,23.0,,0.0,0.0,0.0,0.0,,35520514.0,22362.0,0.0,593.0,0.0,,
2023-04-09T00:00:00.000000,ZA10NDW2,ST8000DM002,0,1034,93185840.0,,0.0,6.0,0.0,2560528921.0,,59471.0,0.0,6.0,,,,0.0,0.0,0.0,24.0,0.0,149.0,343.0,24.0,93185840.0,,0.0,0.0,0.0,,,,,,59444.0,111196198640.0,484219654180.0
2023-04-09T00:00:00.000000,ZL233FGD,ST16000NM001G,0,1087,88144128.0,,0.0,6.0,0.0,457096944.0,,16008.0,0.0,6.0,,,,0.0,0.0,,28.0,,1.0,2534.0,28.0,,,0.0,0.0,0.0,0.0,,,,,15152.0,89384563464.0,223703426206.0
2023-04-09T00:00:00.000000,Z304KCVW,ST4000DM000,0,1016,16827192.0,,0.0,18.0,0.0,97563870.0,,64546.0,0.0,17.0,,,0.0,0.0,0.0,0.0,26.0,0.0,0.0,122726.0,26.0,,,0.0,0.0,0.0,,,,,,63752.0,58675601240.0,477930070639.0
2023-04-09T00:00:00.000000,PL2331LAHDSY2J,HGST HMS5C4040BLE640,0,1051,0.0,103.0,549.0,13.0,0.0,0.0,42.0,53172.0,0.0,11.0,,,,,,,,,582.0,582.0,28.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,8HGYPXSH,HGST HUH721212ALE604,0,1105,0.0,96.0,0.0,8.0,0.0,0.0,18.0,19182.0,0.0,8.0,,,,,,,,,775.0,775.0,32.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,2PGUSZUT,WDC WUH721816ALE6L4,0,3003,0.0,96.0,355.0,8.0,0.0,0.0,15.0,2401.0,0.0,8.0,,,,,,,,,3634.0,3634.0,38.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,7090A0DKF97G,TOSHIBA MG07ACA14TA,0,1094,0.0,0.0,7675.0,7.0,0.0,0.0,0.0,18157.0,0.0,7.0,,,,,,,,2.0,3.0,12.0,43.0,,0.0,0.0,0.0,0.0,,286916611.0,18139.0,0.0,594.0,0.0,,
2023-04-09T00:00:00.000000,ZA13YY0B,ST8000DM002,0,1036,118830048.0,,0.0,9.0,0.0,2779244248.0,,56470.0,0.0,9.0,,,,0.0,0.0,0.0,35.0,18094.0,4.0,71084.0,35.0,118830048.0,,0.0,0.0,0.0,,,,,,56395.0,102091828704.0,456119036648.0
2023-04-09T00:00:00.000000,X0GEGYDC,WDC WUH721414ALE6L4,0,1150,0.0,96.0,385.0,3.0,0.0,0.0,18.0,21728.0,0.0,3.0,,,,,,,,,1877.0,1877.0,31.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,8DHDB38H,HGST HUH721212ALE604,0,1105,0.0,96.0,0.0,4.0,0.0,0.0,18.0,18400.0,0.0,4.0,,,,,,,,,762.0,762.0,34.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,5PHLA4ZD,HGST HUH721212ALE604,0,1059,0.0,96.0,0.0,7.0,0.0,0.0,15.0,19388.0,0.0,7.0,,,,,,,,,1105.0,1105.0,31.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,ZA1819MR,ST8000NM0055,0,1044,83941376.0,,0.0,26.0,0.0,1336233469.0,,50350.0,0.0,25.0,,,,0.0,4295032833.0,0.0,26.0,8917.0,35.0,61897.0,26.0,83941376.0,,0.0,0.0,0.0,,,,,,50290.0,92593410552.0,405797511676.0
2023-04-09T00:00:00.000000,2BJDDGBD,WDC WUH721816ALE6L0,0,2011,0.0,96.0,295.0,11.0,0.0,0.0,15.0,12190.0,0.0,11.0,,,,,,,,,497.0,497.0,45.0,,0.0,0.0,0.0,0.0,,,,0.0,,,198506236339.0,305950127806.0
2023-04-09T00:00:00.000000,Z305J4NG,ST4000DM000,0,1021,27678784.0,,0.0,15.0,0.0,544773039.0,,62448.0,0.0,15.0,,,0.0,2.0,0.0,0.0,24.0,0.0,0.0,52190.0,24.0,,,0.0,0.0,0.0,,,,,,62095.0,60036442248.0,420125924422.0
2023-04-09T00:00:00.000000,ZL2M44VZ,ST16000NM001G,0,1407,185725360.0,,0.0,5.0,0.0,251882508.0,,9135.0,0.0,5.0,,,,0.0,0.0,,26.0,,4.0,23240.0,26.0,,,0.0,0.0,0.0,0.0,,,,,4771.0,17639114184.0,64584003776.0
2023-04-09T00:00:00.000000,2BJ2MG5N,WDC WUH721816ALE6L4,0,3000,0.0,96.0,325.0,13.0,0.0,0.0,15.0,6043.0,0.0,13.0,,,,,,,,,2488.0,2488.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,70M0A006F97G,TOSHIBA MG07ACA14TA,0,1078,0.0,0.0,7861.0,8.0,0.0,0.0,0.0,19675.0,0.0,8.0,,,,,,,,2.0,2.0,135.0,35.0,,0.0,0.0,0.0,0.0,,34865153.0,19366.0,0.0,589.0,0.0,,
2023-04-09T00:00:00.000000,40X0A0XCF97G,TOSHIBA MG07ACA14TA,0,1143,0.0,0.0,7840.0,16.0,0.0,0.0,0.0,23732.0,0.0,16.0,,,,,,,,14.0,11.0,485.0,31.0,,0.0,0.0,0.0,0.0,,52035586.0,23377.0,0.0,592.0,0.0,,
2023-04-09T00:00:00.000000,ZA142RE5,ST8000DM002,0,1036,47551256.0,,0.0,16.0,0.0,2529664222.0,,56481.0,0.0,15.0,,,,0.0,0.0,0.0,27.0,11847.0,1.0,69630.0,27.0,47551256.0,,0.0,0.0,0.0,,,,,,56410.0,103580441680.0,423647940514.0
2023-04-09T00:00:00.000000,AAH91B7H,HGST HUH721212ALN604,0,1122,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34819.0,0.0,2.0,,,,,,,,,1320.0,1320.0,32.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,ZL2L8DK8,ST16000NM001G,0,2005,22600560.0,,0.0,3.0,0.0,84609440.0,,12340.0,0.0,3.0,,,,0.0,0.0,,39.0,,1.0,1898.0,39.0,,,0.0,0.0,0.0,0.0,,,,,11593.0,81234704888.0,170012771762.0
2023-04-09T00:00:00.000000,70K0A0EHF97G,TOSHIBA MG07ACA14TA,0,1117,0.0,0.0,7816.0,5.0,0.0,0.0,0.0,17604.0,0.0,5.0,,,,,,,,425.0,2.0,9.0,29.0,,0.0,0.0,0.0,0.0,,235798530.0,17501.0,0.0,591.0,0.0,,
2023-04-09T00:00:00.000000,ZLW18TS5,ST14000NM001G,0,1148,74028672.0,,0.0,6.0,0.0,787507668.0,,22358.0,0.0,6.0,,,,0.0,0.0,,40.0,,2.0,1341.0,40.0,,,0.0,0.0,0.0,0.0,,,,,22098.0,111903483344.0,307360763386.0
2023-04-09T00:00:00.000000,5120A01MF97G,TOSHIBA MG07ACA14TA,0,1401,0.0,0.0,7717.0,2.0,0.0,0.0,0.0,14202.0,0.0,2.0,,,,,,,,0.0,0.0,131.0,34.0,,0.0,0.0,0.0,0.0,,219807747.0,13526.0,0.0,539.0,0.0,,
2023-04-09T00:00:00.000000,ZA12FV3G,ST8000DM002,0,1035,7231352.0,,0.0,15.0,0.0,3768479211.0,,58621.0,0.0,15.0,,,,0.0,0.0,0.0,27.0,30363.0,8.0,26474.0,27.0,7231352.0,,0.0,0.0,0.0,,,,,,58556.0,105428677536.0,507814575658.0
2023-04-09T00:00:00.000000,ZA180YQ9,ST8000NM0055,0,1054,107531120.0,,0.0,22.0,0.0,2525331883.0,,49827.0,0.0,22.0,,,,0.0,0.0,0.0,36.0,14812.0,118.0,24099.0,36.0,107531120.0,,0.0,0.0,0.0,,,,,,49762.0,91464260720.0,714001071670.0
2023-04-09T00:00:00.000000,ZA180RG2,ST8000NM0055,0,1091,53094328.0,,0.0,10.0,0.0,2270659250.0,,49328.0,0.0,10.0,,,,0.0,0.0,0.0,39.0,25019.0,17.0,64621.0,39.0,53094328.0,,0.0,0.0,0.0,,,,,,49291.0,88739917216.0,441522639784.0
2023-04-09T00:00:00.000000,1170A065F97G,TOSHIBA MG07ACA14TA,0,1160,0.0,0.0,7606.0,8.0,0.0,0.0,0.0,18487.0,0.0,8.0,,,,,,,,7.0,5.0,122.0,43.0,,0.0,0.0,0.0,0.0,,1048577.0,18181.0,0.0,593.0,0.0,,
2023-04-09T00:00:00.000000,ZL23117C,ST16000NM001G,0,1084,138011680.0,,0.0,5.0,0.0,689282645.0,,16675.0,0.0,5.0,,,,0.0,0.0,,34.0,,2.0,1409.0,34.0,,,0.0,0.0,0.0,0.0,,,,,16375.0,89760819568.0,252174488902.0
2023-04-09T00:00:00.000000,X0GEBNWC,WDC WUH721414ALE6L4,0,1149,0.0,92.0,229.0,3.0,0.0,0.0,18.0,21713.0,0.0,3.0,,,,,,,,,669.0,669.0,29.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,Y5HYPR4C,WDC WUH721414ALE6L4,0,1079,0.0,92.0,76.0,7.0,0.0,0.0,18.0,19007.0,0.0,6.0,,,,,,,,,386.0,386.0,30.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,ZA1815DH,ST8000NM0055,0,1090,148448552.0,,0.0,17.0,8.0,1243637704.0,,49607.0,0.0,17.0,,,,0.0,0.0,0.0,39.0,10832.0,8.0,80195.0,39.0,148448552.0,,0.0,0.0,0.0,,,,,,49549.0,88575515240.0,434049215003.0
2023-04-09T00:00:00.000000,PL2331LAHDBY9J,HGST HMS5C4040BLE640,0,1052,0.0,100.0,537.0,17.0,0.0,0.0,42.0,51289.0,0.0,13.0,,,,,,,,,205.0,205.0,31.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,ZA139G1X,ST8000NM0055,0,1042,241411000.0,,0.0,13.0,0.0,1985345038.0,,51288.0,0.0,13.0,,,,0.0,0.0,0.0,36.0,67204.0,1.0,64951.0,36.0,241411000.0,,0.0,0.0,0.0,,,,,,51252.0,93624697096.0,443308174678.0
2023-04-09T00:00:00.000000,11J0A0BUF97G,TOSHIBA MG07ACA14TA,0,1082,0.0,0.0,7638.0,2.0,0.0,0.0,0.0,17529.0,0.0,2.0,,,,,,,,0.0,1.0,160.0,34.0,,0.0,0.0,0.0,0.0,,16777217.0,17285.0,0.0,536.0,0.0,,
2023-04-09T00:00:00.000000,PL1331LAHGYN2H,HGST HMS5C4040ALE640,0,1048,0.0,107.0,535.0,19.0,0.0,0.0,42.0,53818.0,0.0,19.0,,,,,,,,,511.0,511.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-09T00:00:00.000000,ZHZ424R4,ST12000NM0008,0,1131,40874720.0,,0.0,11.0,0.0,243739244.0,,30233.0,0.0,11.0,,,,0.0,0.0,,28.0,,328.0,1478.0,28.0,40874720.0,,0.0,0.0,0.0,0.0,,,,,30024.0,101701174112.0,362940037214.0
2023-04-09T00:00:00.000000,ZL22D1C5,ST12000NM001G,0,1107,83907160.0,,0.0,5.0,0.0,733411508.0,,16012.0,0.0,5.0,,,,0.0,0.0,,39.0,,1.0,868.0,39.0,,,0.0,0.0,0.0,0.0,,,,,15885.0,72755298696.0,159999106435.0
2023-04-09T00:00:00.000000,ZL2CS915,ST14000NM001G,0,1085,105972168.0,,0.0,8.0,0.0,313210105.0,,16517.0,0.0,8.0,,,,0.0,0.0,,37.0,,0.0,1165.0,37.0,,,0.0,0.0,0.0,0.0,,,,,16254.0,104127437504.0,189438411174.0
2023-04-09T00:00:00.000000,ZA12KYYG,ST8000DM002,0,1035,152900632.0,,0.0,39.0,0.0,94195597.0,,58620.0,0.0,38.0,,,,0.0,0.0,0.0,37.0,34584.0,24.0,29316.0,37.0,152900632.0,,0.0,0.0,0.0,,,,,,58536.0,106961989176.0,469220705692.0
2023-04-09T00:00:00.000000,ZL2L7QZ0,ST16000NM001G,0,1167,173480058.0,,0.0,3.0,0.0,15115531.0,,13416.0,0.0,3.0,,,,0.0,0.0,,28.0,,0.0,21761.0,28.0,,,0.0,0.0,0.0,0.0,,,,,5955.0,1804437728.0,1057018662.0
2023-04-09T00:00:00.000000,8190A0JCFVKG,TOSHIBA MG08ACA16TA,0,2008,0.0,0.0,8292.0,6.0,0.0,0.0,0.0,8066.0,0.0,6.0,,,,,,,,0.0,5.0,977.0,35.0,,0.0,0.0,0.0,0.0,,1310724.0,6977.0,0.0,592.0,0.0,,
2023-04-09T00:00:00.000000,S301PQ41,ST4000DM000,0,1014,14062680.0,,0.0,10.0,0.0,817334952.0,,64777.0,0.0,10.0,,,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8415.0,51.0,,,0.0,0.0,0.0,,,,,,64710.0,70137088904.0,514361321335.0
2023-04-10T00:00:00.000000,3080A020F97G,TOSHIBA MG07ACA14TA,0,1109,0.0,0.0,7806.0,6.0,0.0,0.0,0.0,21945.0,0.0,6.0,,,,,,,,1.0,3.0,8.0,25.0,,0.0,0.0,0.0,0.0,,17825795.0,21912.0,0.0,591.0,0.0,,
2023-04-10T00:00:00.000000,PL2331LAHDENLJ,HGST HMS5C4040BLE640,0,1050,0.0,103.0,537.0,20.0,0.0,0.0,42.0,53196.0,0.0,20.0,,,,,,,,,252.0,252.0,32.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-10T00:00:00.000000,2CJA42LN,WDC WUH721816ALE6L0,0,2009,0.0,96.0,352.0,10.0,0.0,0.0,15.0,14740.0,0.0,10.0,,,,,,,,,956.0,956.0,35.0,,0.0,0.0,0.0,0.0,,,,0.0,,,170605758123.0,276630420853.0
2023-04-10T00:00:00.000000,ZHZ2K4FH,ST12000NM0008,0,1131,64997520.0,,0.0,4.0,0.0,193641097.0,,30261.0,0.0,4.0,,,,0.0,0.0,,38.0,,293.0,1359.0,38.0,64997520.0,,0.0,0.0,0.0,0.0,,,,,30082.0,99900876264.0,329852261384.0
2023-04-10T00:00:00.000000,ZLW0HC7A,ST12000NM001G,0,1101,69135304.0,,0.0,12.0,0.0,966128285.0,,20437.0,0.0,12.0,,,,0.0,0.0,,34.0,,5.0,1337.0,34.0,,,0.0,0.0,0.0,0.0,,,,,20171.0,61603110552.0,259514997245.0
2023-04-10T00:00:00.000000,X0GDY5SC,WDC WUH721414ALE6L4,0,1146,0.0,96.0,372.0,5.0,0.0,0.0,18.0,22264.0,0.0,4.0,,,,,,,,,1369.0,1369.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-10T00:00:00.000000,8HK6L45H,HGST HUH721212ALN604,0,1113,0.0,0.0,350.0,23.0,0.0,0.0,0.0,38659.0,0.0,23.0,,,,,,,,,1453.0,1453.0,34.0,,0.0,0.0,0.0,0.0,,,,,,,,
